time	a	b	c	d	objective_function	worker
2016-11-17 14:42:24	0.953887037694714	808.232602526206	0.46697644589751	0.999539585114337	0.35540544705798	0
2016-11-17 14:42:25	0.998648022611369	808.232602526206	0.641635724471792	0.999539585114337	-0.67425267421461	0
2016-11-17 14:42:25	0.998648022611369	57.8847405793675	0.46697644589751	0.999539585114337	3.73846881786591	0
2016-11-17 14:42:25	0.998648022611369	808.232602526206	0.46697644589751	0.884329686583802	-0.718851304730601	0
2016-11-17 14:42:25	0.98781134338945	808.232602526206	0.46697644589751	0.999539585114337	-0.444320551144907	0
2016-11-17 14:42:25	0.997869813720567	808.232602526206	0.46697644589751	0.999539585114337	-0.714152844021375	0
2016-11-17 14:42:25	0.998648022611369	1457.98126494085	0.46697644589751	0.999539585114337	-0.593608733043807	0
2016-11-17 14:42:25	0.998648022611369	808.232602526206	0.46697644589751	0.939416015308654	-0.72068317882285	0
2016-11-17 14:42:25	0.976605024713837	808.232602526206	0.46697644589751	0.999539585114337	-0.146833391587001	0
2016-11-17 14:42:25	0.983891580290821	808.232602526206	0.46697644589751	0.999539585114337	-0.336059152242186	0
2016-11-17 14:42:26	0.955036902997075	808.232602526206	0.46697644589751	0.999539585114337	0.332614300062203	0
2016-11-17 14:42:26	0.998648022611369	2865.42863452091	0.46697644589751	0.999539585114337	-0.310857327920154	0
2016-11-17 14:42:26	0.998648022611369	1052.85772465998	0.46697644589751	0.999539585114337	-0.693322239627534	0
2016-11-17 14:42:26	0.998648022611369	1042.64033167555	0.46697644589751	0.999539585114337	-0.695280152404224	0
2016-11-17 14:42:26	0.998648022611369	808.232602526206	0.46697644589751	0.726712836002039	-0.712197404034302	0
2016-11-17 14:42:26	0.998648022611369	808.232602526206	0.594330142978838	0.999539585114337	-0.697129280672495	0
2016-11-17 14:42:26	0.998648022611369	820.601201408777	0.46697644589751	0.999539585114337	-0.722221873623349	0
2016-11-17 14:42:26	0.998648022611369	808.232602526206	0.46697644589751	0.87762314735025	-0.71861307403223	0
2016-11-17 14:42:27	0.998648022611369	808.232602526206	0.339212569697925	0.999539585114337	-0.694718115018958	0
2016-11-17 14:42:27	0.998648022611369	808.232602526206	0.216049846439758	0.999539585114337	-0.617597913632678	0
2016-11-17 14:42:27	0.998648022611369	768.78795174099	0.46697644589751	0.999539585114337	-0.721858672471151	0
2016-11-17 14:42:27	0.95505966181709	808.232602526206	0.46697644589751	0.999539585114337	0.33216077149313	0
2016-11-17 14:42:27	0.998648022611369	808.232602526206	0.46697644589751	0.900578057569794	-0.719414344544514	0
2016-11-17 14:42:27	0.994736588306918	808.232602526206	0.46697644589751	0.999539585114337	-0.640752799059632	0
2016-11-17 14:42:27	0.996266214430774	808.232602526206	0.46697644589751	0.999539585114337	-0.680634647028779	0
2016-11-17 14:42:28	0.998648022611369	808.232602526206	0.474848739919999	0.999539585114337	-0.722420832895889	0
2016-11-17 14:42:28	0.998648022611369	675.025768587812	0.46697644589751	0.999539585114337	-0.710342893971246	0
2016-11-17 14:42:28	0.916608189254762	808.232602526206	0.46697644589751	0.999539585114337	0.989248320668059	0
2016-11-17 14:42:28	0.998648022611369	808.232602526206	0.46697644589751	0.969514566432483	-0.721596955352099	0
2016-11-17 14:42:28	0.998648022611369	808.232602526206	0.490588120172285	0.999539585114337	-0.721751183104091	0
2016-11-17 14:42:28	0.963680886327603	808.232602526206	0.46697644589751	0.999539585114337	0.153107399346831	0
2016-11-17 14:42:28	0.998648022611369	808.232602526206	0.344791384467176	0.999539585114337	-0.697040444948288	0
2016-11-17 14:42:28	0.999040951839428	808.232602526206	0.46697644589751	0.999539585114337	-0.722052207746746	0
2016-11-17 14:42:29	0.998648022611369	808.232602526206	0.46697644589751	0.860302295662585	-0.717981470839343	0
2016-11-17 14:42:29	0.96931478781224	808.232602526206	0.46697644589751	0.999539585114337	0.0274748620865064	0
2016-11-17 14:42:29	0.998648022611369	1333.651227584	0.46697644589751	0.999539585114337	-0.626436455620175	0
2016-11-17 14:42:29	0.998648022611369	808.232602526206	0.472599372973697	0.999539585114337	-0.722450567077095	0
2016-11-17 14:42:29	0.890378280446105	808.232602526206	0.46697644589751	0.999539585114337	1.34712731581436	0
2016-11-17 14:42:29	0.998648022611369	808.232602526206	0.40300284675304	0.999539585114337	-0.715218644170657	0
2016-11-17 14:42:29	0.998648022611369	808.232602526206	0.46697644589751	0.779514258968765	-0.714694172502077	0
2016-11-17 14:42:30	0.97788907482948	808.232602526206	0.46697644589751	0.999539585114337	-0.179042033933355	0
2016-11-17 14:42:30	0.998648022611369	1426.12209520182	0.46697644589751	0.999539585114337	-0.601994874299952	0
2016-11-17 14:42:30	0.998648022611369	271.955068602962	0.46697644589751	0.999539585114337	-0.197200146338202	0
2016-11-17 14:42:30	0.998648022611369	1309.66052467888	0.46697644589751	0.999539585114337	-0.632748516010806	0
2016-11-17 14:42:30	0.998648022611369	808.232602526206	0.46697644589751	0.983021731853573	-0.721988587978557	0
2016-11-17 14:42:30	0.998648022611369	808.232602526206	0.46697644589751	0.906489063864373	-0.719614329034097	0
2016-11-17 14:42:30	0.998648022611369	808.232602526206	0.545483543247924	0.999539585114337	-0.713094025623187	0
2016-11-17 14:42:30	0.99224147481937	808.232602526206	0.46697644589751	0.999539585114337	-0.570589653893413	0
2016-11-17 14:42:31	0.998648022611369	808.232602526206	0.449245885979198	0.999539585114337	-0.72178448679693	0
2016-11-17 14:42:31	0.922111281645596	808.232602526206	0.46697644589751	0.999539585114337	0.906350062102476	0
2016-11-17 14:42:31	0.997131599160921	808.232602526206	0.46697644589751	0.999539585114337	-0.700436743230161	0
2016-11-17 14:42:31	0.998648022611369	1621.12590786964	0.46697644589751	0.999539585114337	-0.551405734831198	0
2016-11-17 14:42:31	0.998648022611369	808.232602526206	0.46697644589751	0.731579085161435	-0.712440443630359	0
2016-11-17 14:42:31	0.998648022611369	161.422962857969	0.46697644589751	0.999539585114337	0.56331527833191	0
2016-11-17 14:42:31	0.989039028842462	808.232602526206	0.46697644589751	0.999539585114337	-0.47904161305926	0
2016-11-17 14:42:31	0.998648022611369	1158.30559672558	0.46697644589751	0.999539585114337	-0.670689056245943	0
2016-11-17 14:42:31	0.998648022611369	1137.79102363236	0.46697644589751	0.999539585114337	-0.675405033553054	0
2016-11-17 14:42:32	0.990029505385574	808.232602526206	0.46697644589751	0.999539585114337	-0.507264060383447	0
2016-11-17 14:42:32	0.998648022611369	808.232602526206	0.46697644589751	0.730321899782135	-0.712377918188475	0
2016-11-17 14:42:32	0.998648022611369	808.232602526206	0.816557482213858	0.999539585114337	-0.526287856308845	0
2016-11-17 14:42:32	0.998648022611369	808.232602526206	0.524041325730126	0.999539585114337	-0.717644960352595	0
2016-11-17 14:42:32	0.998648022611369	808.232602526206	0.0688447232897103	0.999539585114337	-0.460537648398192	0
2016-11-17 14:42:32	0.998648022611369	808.232602526206	0.776776114908532	0.999539585114337	-0.568703231162765	0
2016-11-17 14:42:32	0.998648022611369	808.232602526206	0.513826053326639	0.999539585114337	-0.719285842532612	0
2016-11-17 14:42:33	0.890126309343836	808.232602526206	0.46697644589751	0.999539585114337	1.35030469483819	0
2016-11-17 14:42:33	0.998648022611369	808.232602526206	0.46697644589751	0.917567858650902	-0.719982385277165	0
2016-11-17 14:42:33	0.998648022611369	808.232602526206	0.415745155167993	0.999539585114337	-0.717723808646249	0
2016-11-17 14:42:33	0.988618659701004	808.232602526206	0.46697644589751	0.999539585114337	-0.46711651923649	0
2016-11-17 14:42:33	0.998648022611369	1618.72767108382	0.46697644589751	0.999539585114337	-0.55201513915799	0
2016-11-17 14:42:33	0.998648022611369	532.280393670013	0.46697644589751	0.999539585114337	-0.650906536658089	0
2016-11-17 14:42:33	0.998648022611369	808.232602526206	0.46697644589751	0.908509206041709	-0.719682095139465	0
2016-11-17 14:42:33	0.998648022611369	808.232602526206	0.46697644589751	0.860870157266236	-0.718002558755559	0
2016-11-17 14:42:34	0.998648022611369	808.232602526206	0.46697644589751	0.91311468950487	-0.719835493181796	0
2016-11-17 14:42:34	0.937019699191916	808.232602526206	0.46697644589751	0.999539585114337	0.664901585477063	0
2016-11-17 14:42:34	0.998648022611369	808.232602526206	0.46697644589751	0.848667660930125	-0.717543582172508	0
2016-11-17 14:42:34	0.998648022611369	808.232602526206	0.487122532988611	0.999539585114337	-0.721967977120956	0
2016-11-17 14:42:34	0.937700127690848	808.232602526206	0.46697644589751	0.999539585114337	0.653227388188209	0
2016-11-17 14:42:34	0.998648022611369	808.232602526206	0.257985993151372	0.999539585114337	-0.649410237211933	0
2016-11-17 14:42:34	0.983289149013033	808.232602526206	0.46697644589751	0.999539585114337	-0.319812770791737	0
2016-11-17 14:42:34	0.947108905778502	808.232602526206	0.46697644589751	0.999539585114337	0.485094188120277	0
2016-11-17 14:42:35	0.998648022611369	808.232602526206	0.373265997426048	0.999539585114337	-0.707312916587145	0
2016-11-17 14:42:35	0.962051089047673	808.232602526206	0.46697644589751	0.999539585114337	0.188118918138546	0
2016-11-17 14:42:35	0.998648022611369	808.232602526206	0.46697644589751	0.839407921682692	-0.717186982611185	0
2016-11-17 14:42:35	0.998648022611369	808.232602526206	0.0387857948885672	0.999539585114337	-0.419779436380778	0
2016-11-17 14:42:35	0.998648022611369	824.629505542213	0.46697644589751	0.999539585114337	-0.72210711241336	0
2016-11-17 14:42:35	0.998648022611369	808.232602526206	0.585140939313405	0.999539585114337	-0.700726744929285	0
2016-11-17 14:42:35	0.998648022611369	808.232602526206	0.264793382188813	0.999539585114337	-0.654033288457141	0
2016-11-17 14:42:35	0.998648022611369	808.232602526206	0.46697644589751	0.965911012677407	-0.721490583794681	0
2016-11-17 14:42:36	0.998648022611369	808.232602526206	0.28688365328927	0.999539585114337	-0.667994569527044	0
2016-11-17 14:42:36	0.998648022611369	808.232602526206	0.46697644589751	0.822536975165294	-0.716518203861688	0
2016-11-17 14:42:36	0.998648022611369	218.896901386821	0.46697644589751	0.999539585114337	0.0625879722291194	0
2016-11-17 14:42:36	0.998648022611369	808.232602526206	0.46697644589751	0.659918942900151	-0.708563928287997	0
2016-11-17 14:42:36	0.998648022611369	808.232602526206	0.46697644589751	0.820196619767374	-0.716423436177763	0
2016-11-17 14:42:36	0.998648022611369	780.074402741669	0.46697644589751	0.999539585114337	-0.722247911351611	0
2016-11-17 14:42:36	0.998648022611369	808.232602526206	0.401320541159681	0.999539585114337	-0.714848337293033	0
2016-11-17 14:42:36	0.968732899018499	808.232602526206	0.46697644589751	0.999539585114337	0.0407971264022295	0
2016-11-17 14:42:37	0.959757131402257	808.232602526206	0.46697644589751	0.999539585114337	0.236450606426088	0
2016-11-17 14:42:37	0.998648022611369	808.232602526206	0.239619065287253	0.999539585114337	-0.636183028659915	0
2016-11-17 14:42:37	0.998648022611369	808.232602526206	0.553264449919551	0.999539585114337	-0.711071888357406	0
2016-11-17 14:42:37	0.975687513836359	808.232602526206	0.46697644589751	0.999539585114337	-0.124106376677404	0
2016-11-17 14:42:37	0.996295953052606	808.232602526206	0.46697644589751	0.999539585114337	-0.681359828293515	0
2016-11-17 14:42:37	0.999036797420643	808.232602526206	0.46697644589751	0.999539585114337	-0.722081917562524	0
2016-11-17 14:42:37	0.996199787077809	808.232602526206	0.46697644589751	0.999539585114337	-0.679005588734191	0
2016-11-17 14:42:37	0.998648022611369	808.232602526206	0.716549691064542	0.999539585114337	-0.62309783698643	0
2016-11-17 14:42:37	0.998648022611369	135.634037318621	0.46697644589751	0.999539585114337	0.933422789090333	0
2016-11-17 14:42:38	0.995188740323486	808.232602526206	0.46697644589751	0.999539585114337	-0.652957348998774	0
2016-11-17 14:42:38	0.998648022611369	571.860500888114	0.46697644589751	0.999539585114337	-0.674123613049337	0
2016-11-17 14:42:38	0.954248377159258	808.232602526206	0.46697644589751	0.999539585114337	0.34826927721667	0
2016-11-17 14:42:38	0.998648022611369	635.849909440525	0.46697644589751	0.999539585114337	-0.700095992670149	0
2016-11-17 14:42:38	0.998648022611369	808.232602526206	0.603738089011056	0.999539585114337	-0.693160940840481	0
2016-11-17 14:42:38	0.990246255496814	808.232602526206	0.46697644589751	0.999539585114337	-0.513459011406293	0
2016-11-17 14:42:38	0.998648022611369	85.5379711704836	0.46697644589751	0.999539585114337	2.2483373233733	0
2016-11-17 14:42:38	0.998648022611369	808.232602526206	0.527599884697686	0.999539585114337	-0.716993438388513	0
2016-11-17 14:42:39	0.940797853236647	808.232602526206	0.46697644589751	0.999539585114337	0.599282267505901	0
2016-11-17 14:42:39	0.901471460791563	808.232602526206	0.46697644589751	0.999539585114337	1.20263377341309	0
2016-11-17 14:42:39	0.998648022611369	808.232602526206	0.46697644589751	0.745138870442516	-0.713103372325359	0
2016-11-17 14:42:39	0.998648022611369	808.232602526206	0.495286687516878	0.999539585114337	-0.721394720123732	0
2016-11-17 14:42:39	0.998648022611369	643.600923684791	0.46697644589751	0.999539585114337	-0.702427942837875	0
2016-11-17 14:42:39	0.998648022611369	808.232602526206	0.46697644589751	0.853370485813845	-0.71772192790339	0
2016-11-17 14:42:39	0.998648022611369	808.232602526206	0.46697644589751	0.974234575369158	-0.721735071114428	0
2016-11-17 14:42:39	0.998648022611369	808.232602526206	0.300909431498308	0.999539585114337	-0.676033164701612	0
2016-11-17 14:42:40	0.998648022611369	874.038563825772	0.46697644589751	0.999539585114337	-0.719266492188799	0
2016-11-17 14:42:40	0.997486022603077	808.232602526206	0.46697644589751	0.999539585114337	-0.707508843166678	0
2016-11-17 14:42:40	0.998648022611369	808.232602526206	0.224696192393338	0.999539585114337	-0.624626201834591	0
2016-11-17 14:42:40	0.998648022611369	808.232602526206	0.314115939482815	0.999539585114337	-0.683015881452701	0
2016-11-17 14:42:40	0.998648022611369	808.232602526206	0.290128136383463	0.999539585114337	-0.669911108115688	0
2016-11-17 14:42:40	0.998648022611369	808.232602526206	0.46697644589751	0.753553070754444	-0.713504418246469	0
2016-11-17 14:42:40	0.954735160930984	808.232602526206	0.46697644589751	0.999539585114337	0.338618319841061	0
2016-11-17 14:42:40	0.998648022611369	808.232602526206	0.289776008825467	0.999539585114337	-0.669704764367793	0
2016-11-17 14:42:40	0.927146123113383	808.232602526206	0.46697644589751	0.999539585114337	0.827709966316433	0
2016-11-17 14:42:41	0.957350358671525	808.232602526206	0.46697644589751	0.999539585114337	0.286018585831216	0
2016-11-17 14:42:41	0.998648022611369	765.36500934648	0.46697644589751	0.999539585114337	-0.721703698850588	0
2016-11-17 14:42:41	0.998648022611369	808.232602526206	0.546388069009637	0.999539585114337	-0.71286909367388	0
2016-11-17 14:42:41	0.998648022611369	808.232602526206	0.497903049197908	0.999539585114337	-0.721165024733176	0
2016-11-17 14:42:41	0.998648022611369	808.232602526206	0.268904880034052	0.999539585114337	-0.656752309816011	0
2016-11-17 14:42:41	0.998648022611369	808.232602526206	0.75176810316463	0.999539585114337	-0.592725561070494	0
2016-11-17 14:42:41	0.998648022611369	127.770221989468	0.46697644589751	0.999539585114337	1.07581926801021	0
2016-11-17 14:42:41	0.964366449739098	808.232602526206	0.46697644589751	0.999539585114337	0.138207580614992	0
2016-11-17 14:42:42	0.998648022611369	808.232602526206	0.742754819656793	0.999539585114337	-0.600883665321183	0
2016-11-17 14:42:42	0.998648022611369	808.232602526206	0.46697644589751	0.910921018499219	-0.71976261601303	0
2016-11-17 14:42:42	0.998648022611369	808.232602526206	0.46697644589751	0.614852529221169	-0.705760723018708	0
2016-11-17 14:42:42	0.998648022611369	808.232602526206	0.46697644589751	0.804702966791954	-0.715783414927666	0
2016-11-17 14:42:42	0.998648022611369	1299.27119175274	0.46697644589751	0.999539585114337	-0.635469569039298	0
2016-11-17 14:42:42	0.998648022611369	808.232602526206	0.107946954278721	0.999539585114337	-0.509149132387143	0
2016-11-17 14:42:42	0.984037386411155	808.232602526206	0.46697644589751	0.999539585114337	-0.340007535521059	0
2016-11-17 14:42:42	0.998648022611369	808.232602526206	0.46697644589751	0.760947937274634	-0.713850532398835	0
2016-11-17 14:42:43	0.998648022611369	808.232602526206	0.46697644589751	0.967189118495972	-0.721528403789769	0
2016-11-17 14:42:43	0.990807562543645	808.232602526206	0.46697644589751	0.999539585114337	-0.529523422768311	0
2016-11-17 14:42:43	0.998648022611369	14.9948821946822	0.46697644589751	0.999539585114337	9.22794914721224	0
2016-11-17 14:42:43	0.998648022611369	669.06365180594	0.46697644589751	0.999539585114337	-0.709021776845316	0
2016-11-17 14:42:43	0.998648022611369	808.232602526206	0.46697644589751	0.903360190095041	-0.719508787972402	0
2016-11-17 14:42:43	0.998648022611369	808.232602526206	0.46697644589751	0.861820485843735	-0.718037791276554	0
2016-11-17 14:42:43	0.998648022611369	979.519932802239	0.46697644589751	0.999539585114337	-0.706272116568094	0
2016-11-17 14:42:43	0.998648022611369	808.232602526206	0.718836566564704	0.999539585114337	-0.621248420053858	0
2016-11-17 14:42:43	0.998648022611369	808.232602526206	0.28236691625744	0.999539585114337	-0.665269350611321	0
2016-11-17 14:42:44	0.960078521952488	808.232602526206	0.46697644589751	0.999539585114337	0.229744285807616	0
2016-11-17 14:42:44	0.998648022611369	808.232602526206	0.749725326451	0.999539585114337	-0.594597733658495	0
2016-11-17 14:42:44	0.998648022611369	808.232602526206	0.251877921237974	0.999539585114337	-0.645133495210676	0
2016-11-17 14:42:44	0.998648022611369	808.232602526206	0.238403669752785	0.999539585114337	-0.635268942198597	0
2016-11-17 14:42:44	0.986536223371673	808.232602526206	0.46697644589751	0.999539585114337	-0.408637702671263	0
2016-11-17 14:42:44	0.998648022611369	808.232602526206	0.46697644589751	0.855049542949168	-0.717785158118122	0
2016-11-17 14:42:44	0.998648022611369	1438.73483311182	0.46697644589751	0.999539585114337	-0.598670659064424	0
2016-11-17 14:42:44	0.998648022611369	1271.82679228638	0.46697644589751	0.999539585114337	-0.642605655061721	0
2016-11-17 14:42:45	0.998648022611369	808.232602526206	0.43812370502859	0.999539585114337	-0.720842130336016	0
2016-11-17 14:42:45	0.998648022611369	786.221757726504	0.46697644589751	0.999539585114337	-0.722383635125187	0
2016-11-17 14:42:45	0.998648022611369	1075.39315538958	0.46697644589751	0.999539585114337	-0.688844483141498	0
2016-11-17 14:42:45	0.953853300023981	808.232602526206	0.46697644589751	0.999539585114337	0.35607054012442	0
2016-11-17 14:42:45	0.96865608067636	808.232602526206	0.46697644589751	0.999539585114337	0.0425496982243836	0
2016-11-17 14:42:45	0.994363962094565	808.232602526206	0.46697644589751	0.999539585114337	-0.630521137589562	0
2016-11-17 14:42:45	0.976293605357015	808.232602526206	0.46697644589751	0.999539585114337	-0.139092821008545	0
2016-11-17 14:42:45	0.946195435572926	808.232602526206	0.46697644589751	0.999539585114337	0.501995597482536	0
2016-11-17 14:42:46	0.998648022611369	1403.61854138407	0.46697644589751	0.999539585114337	-0.607937099935683	0
2016-11-17 14:42:46	0.951666626117548	808.232602526206	0.46697644589751	0.999539585114337	0.398748154867883	0
2016-11-17 14:42:46	0.928084948200077	808.232602526206	0.46697644589751	0.999539585114337	0.812733847147711	0
2016-11-17 14:42:46	0.998043495011461	808.232602526206	0.46697644589751	0.999539585114337	-0.716712493574219	0
2016-11-17 14:42:46	0.998648022611369	1646.53018268882	0.46697644589751	0.999539585114337	-0.544974425904624	0
2016-11-17 14:42:46	0.977046813908128	808.232602526206	0.46697644589751	0.999539585114337	-0.157861707618027	0
2016-11-17 14:42:46	0.998648022611369	808.232602526206	0.228246631282297	0.999539585114337	-0.627441620748928	0
2016-11-17 14:42:46	0.998648022611369	808.232602526206	0.46697644589751	0.967716230817342	-0.721543971827188	0
2016-11-17 14:42:46	0.998648022611369	808.232602526206	0.46697644589751	0.864146593647582	-0.718123721190215	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.696469953103919	0.999539585114337	-0.638604305355246	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.46697644589751	0.934577210065391	-0.72053076911147	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.46697644589751	0.938580474317305	-0.720656973203994	0
2016-11-17 14:42:47	0.922186452286584	808.232602526206	0.46697644589751	0.999539585114337	0.905196131286871	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.529652994202396	0.999539585114337	-0.7165987595935	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.46697644589751	0.725822154276928	-0.712152621022754	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.46697644589751	0.978213089166489	-0.721850432506894	0
2016-11-17 14:42:47	0.998648022611369	808.232602526206	0.46697644589751	0.726100840313534	-0.712166643203699	0
2016-11-17 14:42:48	0.998648022611369	331.648080078676	0.46697644589751	0.999539585114337	-0.379650279919906	0
2016-11-17 14:42:48	0.998648022611369	808.232602526206	0.46697644589751	0.736739466474094	-0.712695188519564	0
2016-11-17 14:42:48	0.98498968985657	808.232602526206	0.46697644589751	0.999539585114337	-0.365950171355985	0
2016-11-17 14:42:48	0.987243486447315	808.232602526206	0.46697644589751	0.999539585114337	-0.428378307051854	0
2016-11-17 14:42:48	0.998648022611369	808.232602526206	0.46697644589751	0.937837772400039	-0.720633640306951	0
2016-11-17 14:42:48	0.998648022611369	593.783276813158	0.46697644589751	0.999539585114337	-0.684477187427526	0
2016-11-17 14:42:48	0.969024988601471	808.232602526206	0.46697644589751	0.999539585114337	0.0341201295123439	0
2016-11-17 14:42:48	0.998648022611369	808.232602526206	0.466905552546842	0.999539585114337	-0.722452099043799	0
2016-11-17 14:42:49	0.998648022611369	947.487816426852	0.46697644589751	0.999539585114337	-0.711028635226278	0
2016-11-17 14:42:49	0.982246351862243	808.232602526206	0.46697644589751	0.999539585114337	-0.291948087014202	0
2016-11-17 14:42:49	0.998648022611369	808.232602526206	0.46697644589751	0.917304678243929	-0.719973742892304	0
2016-11-17 14:42:49	0.998648022611369	808.232602526206	0.713138285960672	0.999539585114337	-0.625824979377459	0
2016-11-17 14:42:49	0.929481694311732	808.232602526206	0.46697644589751	0.999539585114337	0.790264423662647	0
2016-11-17 14:42:49	0.998648022611369	808.232602526206	0.40203025864279	0.999539585114337	-0.715005684706729	0
2016-11-17 14:42:49	0.998648022611369	146.39873752157	0.46697644589751	0.999539585114337	0.762993943523073	0
2016-11-17 14:42:49	0.998648022611369	808.232602526206	0.382259110124476	0.999539585114337	-0.710007927367256	0
2016-11-17 14:42:49	0.998648022611369	808.232602526206	0.46697644589751	0.849013431284065	-0.717556757732223	0
2016-11-17 14:42:50	0.998648022611369	808.232602526206	0.46697644589751	0.986703892579291	-0.722093443907227	0
2016-11-17 14:42:50	0.952269908056241	808.232602526206	0.46697644589751	0.999539585114337	0.387057495889492	0
2016-11-17 14:42:50	0.981683998160047	808.232602526206	0.46697644589751	0.999539585114337	-0.277057321081743	0
2016-11-17 14:42:50	0.993417581706807	808.232602526206	0.46697644589751	0.999539585114337	-0.604047329608251	0
2016-11-17 14:42:50	0.998648022611369	808.232602526206	0.577430727863585	0.999539585114337	-0.70353277511422	0
2016-11-17 14:42:50	0.998648022611369	808.232602526206	0.46697644589751	0.67918179488224	-0.709671648208767	0
2016-11-17 14:42:50	0.998648022611369	808.232602526206	0.796572209756262	0.999539585114337	-0.548241395343417	0
2016-11-17 14:42:50	0.998648022611369	808.232602526206	0.46697644589751	0.716516568317631	-0.711679130912418	0
2016-11-17 14:42:51	0.994073117711525	808.232602526206	0.46697644589751	0.999539585114337	-0.622449055434503	0
2016-11-17 14:42:51	0.983712823692519	808.232602526206	0.46697644589751	0.999539585114337	-0.331227122189402	0
2016-11-17 14:42:51	0.998648022611369	808.232602526206	0.0559882311015131	0.999539585114337	-0.443465534011588	0
2016-11-17 14:42:51	0.982818264525745	808.232602526206	0.46697644589751	0.999539585114337	-0.307189702438159	0
2016-11-17 14:42:51	0.998648022611369	720.757210343121	0.46697644589751	0.999539585114337	-0.717970542794059	0
2016-11-17 14:42:51	0.998648022611369	808.232602526206	0.46697644589751	0.783533015349674	-0.714872138535503	0
2016-11-17 14:42:51	0.998648022611369	808.232602526206	0.46697644589751	0.836633816835305	-0.717078723937969	0
2016-11-17 14:42:51	0.998648022611369	1135.01757427151	0.46697644589751	0.999539585114337	-0.676032113183754	0
2016-11-17 14:42:52	0.998648022611369	808.232602526206	0.577304996079997	0.999539585114337	-0.703576927320353	0
2016-11-17 14:42:52	0.971932209607097	808.232602526206	0.46697644589751	0.999539585114337	-0.0334959962725081	0
2016-11-17 14:42:52	0.998648022611369	808.232602526206	0.596472577259774	0.999539585114337	-0.69625096356583	0
2016-11-17 14:42:52	0.998648022611369	808.232602526206	0.70162343410407	0.999539585114337	-0.63474996465382	0
2016-11-17 14:42:52	0.998648022611369	580.108192923308	0.46697644589751	0.999539585114337	-0.678212534219758	0
2016-11-17 14:42:52	0.998648022611369	808.232602526206	0.449721946234924	0.999539585114337	-0.721815820581566	0
2016-11-17 14:42:52	0.998648022611369	808.232602526206	0.46697644589751	0.940334689067275	-0.720711938210895	0
2016-11-17 14:42:52	0.998648022611369	808.232602526206	0.46697644589751	0.971037904032807	-0.721641680476568	0
2016-11-17 14:42:52	0.998648022611369	1198.59897701684	0.46697644589751	0.999539585114337	-0.661062875847058	0
2016-11-17 14:42:53	0.998648022611369	717.098794229816	0.46697644589751	0.999539585114337	-0.717512104306418	0
2016-11-17 14:42:53	0.998648022611369	808.232602526206	0.46697644589751	0.898424307542707	-0.719340842972215	0
2016-11-17 14:42:53	0.998648022611369	815.339617948607	0.46697644589751	0.999539585114337	-0.722342793887274	0
2016-11-17 14:42:53	0.998648022611369	451.85363455854	0.46697644589751	0.999539585114337	-0.580684802200401	0
2016-11-17 14:42:53	0.997103046153729	808.232602526206	0.46697644589751	0.999539585114337	-0.699835242899576	0
2016-11-17 14:42:53	0.998648022611369	808.232602526206	0.678534241682547	0.999539585114337	-0.651343460300756	0
2016-11-17 14:42:53	0.998648022611369	503.682825382656	0.46697644589751	0.999539585114337	-0.629916603146906	0
2016-11-17 14:42:53	0.998648022611369	808.232602526206	0.293125284232573	0.999539585114337	-0.671651045719508	0
2016-11-17 14:42:54	0.998648022611369	1026.55812392295	0.46697644589751	0.999539585114337	-0.698266067163249	0
